"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:1901888","regulation of cell junction assembly",0.0436941410129096,0.0137133061924148,0.171875,3.18625868917577,8.41037580186459,7.22908151602503e-12,5.25313256831152e-10,4.55691301666139e-10,"Bdnf/Snca/Cbln1/Thy1/Elavl2/Slitrk5/Lzts3/Lrfn5/Oxtr/Slit2/Lrrtm2/Adgrb2/Slitrk1/Wnt7a/LRRTM1/Il1rapl1/Cntnap2/Grin1/Numbl/Clstn2/Srcin1/Snap25/Icam5/Psd/Nlgn1/Amigo2/Efnb3/Lrrc24/Lrrc4b/Flrt1/Stau2/Numb/Clasp2/Clstn1/Rapgef2/Nphp4/Dlg4/Ephb1/Vps35/Ptk2b/Nectin1/Clstn3/Cfl1/Gprasp3",44,"Up","ARC"
"GO:0021543","pallium development",0.041708043694141,0.0143561174201843,0.156716417910448,2.9052453719486,7.50159743683588,4.34799112532267e-10,2.62660572317685e-08,2.27849072033396e-08,"Grin2a/Akap5/Lef1/Nefh/Kcna1/Nefm/Slc17a6/Fezf2/Scn2a/Slit2/Fgf13/Sema6b/Pou3f2/Nefl/Grin2b/Atp1a3/Bmerb1/Kcna2/Tubb2a/Gria2/Cntnap2/Grin1/Slc2a3/Kif5a/Atp2b4/Gria1/Zbtb18/Mcph1/Alk/Kcnc4/Dixdc1/Tubb2b/Nkx2-1/Kcnq2/Nog/Dclk2/Plcb1/Dlg4/Large1/Fbxo45/Phlpp1/Cfl1",42,"Up","ARC"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0407149950347567,0.00728519391472038,0.301470588235294,5.58873181844734,12.8246446073704,3.54154158346092e-20,8.0714952270332e-18,7.00174632672752e-18,"Bdnf/Snca/Cbln1/Grin2a/Neto1/Gabrb2/Slc8a3/Rgs4/Chrna7/Shank1/Gabrg2/Grin2b/Wnt7a/Gria2/Cntnap2/Grin1/Dgki/Rims1/Tmem25/Gria3/Cacnb3/Gabrb3/Anks1b/Celf4/Sez6/Nlgn1/Glrb/Prkcz/Stx1b/Cx3cl1/Slc29a1/Syne1/Stx1a/Prkar1b/Mapk8ip2/Dlg4/Ptk2b/Mpp2/Dbn1/Insyn1/Begain",41,"Up","ARC"
"GO:0001508","action potential",0.0397219463753724,0.00889222198414399,0.240963855421687,4.46704394539429,10.7139201653666,5.95831433733725e-16,9.63709293142224e-14,8.35984884274278e-14,"Cnr1/Cacna1i/Kcnq3/Kcnj11/Grin2a/Ryr2/Tac1/Kcna1/Chrna7/Cacnb4/Scn1a/Scn2a/Kcnip1/Fgf13/Kcnip2/Grin2b/Scn1b/Kcna2/Kcnab2/Cntnap2/Ank3/Nos1ap/Kcnc2/Fgf12/Gria1/Kcnn2/Kcnmb4/Cacna2d1/Scn3a/Cacnb3/Scn3b/Kcnc4/Scn2b/Kcnma1/Cntnap1/Dpp6/Kcnq2/Ywhah/Mtor/Kcna5",40,"Up","ARC"
"GO:0097485","neuron projection guidance",0.0397219463753724,0.0130704949646454,0.163934426229508,3.03905448744038,7.65554538595707,2.86652100031314e-10,1.81933370830001e-08,1.57820982988593e-08,"Lhx1/Fezf1/Bdnf/Epha6/Cntn4/Tenm2/Rtn4rl1/Fezf2/L1cam/Unc5a/Slit2/Sema6b/Nell2/Scn1b/Sema4f/Kalrn/Apbb1/Sema4g/Kif5a/Ank3/Plxna1/Plxna4/Cyfip2/Ptpro/Dscam/Nova2/Tubb2b/Efnb3/Nkx2-1/Cntn1/Epha4/Bcl11b/Nog/Ncam1/Mapk8ip3/Cntn2/Evl/Ephb1/Nectin1/Ark2c",40,"Up","ARC"
"GO:0007613","memory",0.0387288977159881,0.00964216841654168,0.216666666666667,4.0166170142337,9.71081803622352,5.84709635035827e-14,6.51496468904364e-12,5.65150926776149e-12,"Cck/Bdnf/Cnr1/Grin2a/Neto1/Tac1/Slc8a3/Hrh3/Chrna7/Scn2a/Calb1/Oxtr/Shank1/Fgf13/Slc24a2/Grin2b/Atp1a3/Kalrn/Jph3/Grm7/Pak5/Grin1/Snap25/Rcan2/Gria1/Map1a/Kat2a/Gabrb3/Prkcz/Shank2/Kcnq2/Pak6/Nog/Sorcs3/Mtor/Plcb1/Large1/Cpeb3/Pcdh8",39,"Up","ARC"
"GO:0050770","regulation of axonogenesis",0.0387288977159881,0.0101778444396829,0.205263157894737,3.80521611874771,9.28025689606734,3.68252026097585e-13,3.55079934394863e-11,3.08019710897818e-11,"Bdnf/Myo5b/Thy1/Trpc5/Nefm/Islr2/L1cam/Slit2/Fgf13/Sema6b/Pou3f2/Pak1/Nefl/Slitrk1/Wnt7a/Sema4f/Grin1/Sema4g/Brsk1/Plxna1/Plxna4/Mbp/Snap91/Limk1/Dscam/Lrrc4c/Dixdc1/Cacna1a/Efnb3/Map1b/Brsk2/Epha4/Map2k1/Rufy3/Cit/Ache/Dbn1/Syngap1/Rgma",39,"Up","ARC"
"GO:0030534","adult behavior",0.0387288977159881,0.0103921148489394,0.201030927835052,3.72675805444364,9.11614771489036,7.39574093676208e-13,6.2020240458535e-11,5.38004395219001e-11,"Grm2/Bdnf/Snca/Trh/Htr2c/Slitrk5/Chrna7/Cacnb4/Scn1a/Shank1/Gabrg2/Slitrk1/Atp1a3/Kalrn/Grm7/Sptbn2/Fkrp/Cntnap2/Grin1/Nrxn2/Fgf12/Adam22/Fgf14/Sez6l/Sez6/Alk/Dnm1/Glrb/Kcnma1/Cend1/Cacna1a/Efnb3/Mafg/Shank2/Epha4/Pcdh17/Septin5/Nrxn3/Uchl3",39,"Up","ARC"
"GO:0050905","neuromuscular process",0.0387288977159881,0.0112491964859653,0.185714285714286,3.44281458362888,8.50065096234011,9.8760613792716e-12,6.9744467261504e-10,6.05009423560419e-10,"Tcap/Grin2a/Penk/Prrt2/Kcna1/Slc8a3/Rbfox1/Atp2b2/Scn1a/Shank1/Nefl/Grin3a/Atp8a2/Grin2b/Adarb1/Kcnab2/Jph3/Fkrp/Cntnap2/Grin1/Camk2b/Fgf12/Map1a/Camta1/Fgf14/Glrb/Kcnma1/Cntnap1/Pde8b/Cacna1a/Abr/Igdcc3/Mtor/Ctnna2/Vti1a/Dlg4/Vps35/Large1/Dbn1",39,"Up","ARC"
"GO:0007411","axon guidance",0.0387288977159881,0.0130169273623313,0.160493827160494,2.97527186239533,7.40066284905026,9.03070928564962e-10,5.03110848424969e-08,4.36431470974319e-08,"Lhx1/Fezf1/Bdnf/Epha6/Cntn4/Tenm2/Rtn4rl1/Fezf2/L1cam/Unc5a/Slit2/Sema6b/Nell2/Scn1b/Sema4f/Kalrn/Apbb1/Sema4g/Kif5a/Ank3/Plxna4/Cyfip2/Ptpro/Dscam/Nova2/Tubb2b/Efnb3/Nkx2-1/Cntn1/Epha4/Bcl11b/Nog/Ncam1/Mapk8ip3/Cntn2/Evl/Ephb1/Nectin1/Ark2c",39,"Up","ARC"
"GO:0031503","protein-containing complex localization",0.0387288977159881,0.0130169273623313,0.160493827160494,2.97527186239533,7.40066284905026,9.03070928564962e-10,5.03110848424969e-08,4.36431470974319e-08,"Hpca/Myo5b/Grin2a/Neto1/Cplx1/Akap5/Nptx1/Dnm3/Cacng2/C1ql3/Kalrn/Vamp2/Akap6/Kif5a/Snap25/Adam22/Anks1b/Nlgn1/Prkcz/Stx1b/Syne1/Tspan7/Stau2/Numb/Mapk10/Map2k1/Synj1/Clstn1/Hras/Nptxr/Ppp3r1/Nrxn3/Traf3ip1/Dlg4/Vps35/Nsg1/Dbn1/Camk2a/Dlg3",39,"Up","ARC"
"GO:0051963","regulation of synapse assembly",0.0377358490566038,0.00782086993786158,0.26027397260274,4.82501938485397,11.079253060315,2.04631020951428e-16,3.80007384833504e-14,3.29643422444952e-14,"Bdnf/Snca/Cbln1/Elavl2/Slitrk5/Lzts3/Lrfn5/Oxtr/Slit2/Lrrtm2/Adgrb2/Slitrk1/Wnt7a/LRRTM1/Il1rapl1/Grin1/Numbl/Clstn2/Srcin1/Snap25/Icam5/Psd/Nlgn1/Amigo2/Efnb3/Lrrc24/Lrrc4b/Flrt1/Stau2/Numb/Clstn1/Dlg4/Ephb1/Vps35/Ptk2b/Nectin1/Clstn3/Gprasp3",38,"Up","ARC"
"GO:0071805","potassium ion transmembrane transport",0.0377358490566038,0.0107135204628241,0.19,3.5222641509434,8.56327686920565,8.88893067310671e-12,6.36701405642244e-10,5.5231671490642e-10,"Ptger3/Kcnh5/Kcnq3/Kcnj11/Kcna1/Slc17a6/Dpp10/Rgs4/Kcnc1/Kcna4/Kcnip1/Kcnip2/Kcnj6/Wnk3/Slc24a2/Atp1a3/Slc12a5/Kcna2/Kcnt1/Kcnab2/Akap6/Kcnc2/Snap25/Kcnn2/Kcnmb4/Kcna6/Rgs7/Kcnc4/Kcnma1/Kcnk1/Kcnip4/Dpp6/Atp1b1/Kcnq2/Slc9a7/Large1/Eef1a2/Kcna5",38,"Up","ARC"
"GO:1902414","protein localization to cell junction",0.0367428003972195,0.00728519391472038,0.272058823529412,5.04348968981833,11.3007951427924,1.05382923299973e-16,2.0322691439464e-14,1.76292404484004e-14,"Grin2a/Neto1/Cplx1/Nptx1/Shank1/Cacng2/C1ql3/Kalrn/LRRTM1/Vamp2/Grin1/Kif5a/Nrxn2/Dlgap1/Snap25/Map1a/Adam22/Mapk9/Nlgn1/Prkcz/Mapk8/Stx1b/Stau2/Mapk10/Map2k1/Clstn1/Mapk8ip3/Hras/Nptxr/Nrxn3/Rab27b/Dlg4/Vps35/Nsg1/Nectin1/Clstn3/Camk2a",37,"Up","ARC"
"GO:1990138","neuron projection extension",0.0367428003972195,0.01157060209985,0.171296296296296,3.17553054544117,7.67917724423518,3.74533173328593e-10,2.29013333057264e-08,1.98661241616656e-08,"Cpne9/Bdnf/Nrn1/Myo5b/Trpc5/Syt1/Syt2/Islr2/L1cam/Slit2/Sema6b/Pak1/Prickle1/Sema4f/Sema4g/Olfm1/Rims1/Plxna1/Plxna4/Cyfip2/Rnf157/Limk1/Dscam/Cpne5/Dpysl2/Prkcz/Map1b/Mul1/Pak6/Flrt1/Clasp2/Rufy3/Cit/Wasf1/Dbn1/Clstn3/Dclk1",37,"Up","ARC"
"GO:0030902","hindbrain development",0.0367428003972195,0.0122134133276195,0.162280701754386,3.008397358839,7.28586232492266,1.77962288951912e-09,9.29482205005091e-08,8.0629405476897e-08,"Lhx1/Cbln1/Lef1/Trnp1/Kcnc1/Atp2b2/Pak1/Faim2/Wnt7a/Ntm/Sptbn2/Cntnap2/Grin1/Kndc1/Nanos1/Ppargc1a/Kat2a/Zbtb18/Sez6l/Gabrb3/Sez6/Dixdc1/Cend1/Amigo2/Cacna1a/Cntn1/Ahi1/Nog/Atf2/Map2k1/Ttbk2/Gnpat/Ttll1/Ctnna2/Ptbp2/Ephb1/Ckmt1",37,"Up","ARC"
"GO:0140029","exocytic process",0.0347567030784508,0.00519605742446968,0.360824742268041,6.68905291823217,13.4138223204271,2.76099410039292e-20,6.59220210446194e-18,5.71851008662833e-18,"Slc18a2/Snca/Doc2a/Cplx1/Prrt2/Syt1/Syt2/Cacna1b/Syt9/Cadps/Napb/Sv2a/Syt7/Sptbn2/Rph3a/Vamp2/Rab3a/Vamp1/Rims1/Gnao1/Snap25/Stxbp5/Unc13c/Stxbp1/Nlgn1/Erc2/Stx1b/Ppfia3/Cplx2/Septin5/Ncam1/Stx1a/Synj1/Exoc6b/Camk2a",35,"Up","ARC"
"GO:0035249","synaptic transmission, glutamatergic",0.0347567030784508,0.00696378830083565,0.269230769230769,4.99106256206554,10.903680734177,1.01424728498444e-15,1.58919871465999e-13,1.37857558603805e-13,"Grm2/Adcyap1/Grm5/Cnr1/Grm4/Grin2a/Grm1/Syt1/Cdh8/Slc17a6/Cacnb4/Oxtr/Pak1/Grin3a/Cacng2/Grin2b/Napb/Kalrn/Grm7/Gria2/Grin1/Dgki/Gria1/Unc13c/Frrs1l/Stxbp1/Gria3/Nlgn1/Gria4/Cacna1a/Abtb3/Shank2/Mapk8ip2/Ptk2b/Clstn3",35,"Up","ARC"
"GO:0031644","regulation of nervous system process",0.0347567030784508,0.00862438397257339,0.217391304347826,4.03005051595354,9.22017466373393,1.03207941851332e-12,8.34652613617061e-11,7.24032624328868e-11,"Cbln1/Grin2a/Htr2c/Neto1/Grm1/Tac1/Slc8a3/Tppp/Rgs4/Chrna7/Shank1/Grin2b/Dlgap3/Wnt7a/Dlgap2/Cntnap2/Grin1/Rims1/Fgf12/Dlgap1/Tmem25/Cacnb3/Celf4/Nlgn1/Kcnc4/Prkcz/Stx1b/Syne1/Stx1a/Prkar1b/Dlg4/Tnfrsf21/Ptk2b/Dbn1/Begain",35,"Up","ARC"
"GO:0051648","vesicle localization",0.0347567030784508,0.0106063852581958,0.176767676767677,3.27696026802283,7.6912858710698,4.6476374747427e-10,2.77419694028094e-08,2.40652105835048e-08,"Snca/Myo5b/Ppfia2/Syn2/Dync1i1/Cadps/Dnm3/Syn1/Lin7a/Rab3a/Btbd8/Rims1/Syt6/Kif5a/Snap25/Unc13c/Stxbp1/Tanc2/Smpd3/Snap91/Nlgn1/Dnm1/Syt10/Dpysl2/Prkcz/Mapk8/Madd/Ahi1/Pcdh17/Map2k1/Clasp2/Synj1/Sybu/Exoc6b/Stam",35,"Up","ARC"
"GO:0035418","protein localization to synapse",0.0337636544190665,0.00541032783372616,0.336633663366337,6.24059307618945,12.60998618165,1.20581021584394e-18,2.51913850926729e-16,2.18526658415226e-16,"Grin2a/Neto1/Cplx1/Nptx1/Shank1/Cacng2/C1ql3/Kalrn/LRRTM1/Vamp2/Grin1/Kif5a/Nrxn2/Dlgap1/Snap25/Map1a/Adam22/Nlgn1/Prkcz/Stx1b/Stau2/Mapk10/Map2k1/Clstn1/Mapk8ip3/Hras/Nptxr/Nrxn3/Rab27b/Dlg4/Vps35/Nsg1/Clstn3/Camk2a",34,"Up","ARC"
"GO:0060079","excitatory postsynaptic potential",0.0337636544190665,0.00642811227769445,0.283333333333333,5.25249917245945,11.1591385805322,4.79016364679444e-16,8.28202776725079e-14,7.18437611199804e-14,"Bdnf/Snca/Cbln1/Grin2a/Neto1/Slc8a3/Rgs4/Chrna7/Shank1/Grin2b/Wnt7a/Gria2/Cntnap2/Grin1/Dgki/Rims1/Tmem25/Cacnb3/Celf4/Sez6/Nlgn1/Glrb/Prkcz/Stx1b/Slc29a1/Syne1/Stx1a/Prkar1b/Mapk8ip2/Dlg4/Ptk2b/Mpp2/Dbn1/Begain",34,"Up","ARC"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",0.0337636544190665,0.00728519391472038,0.25,4.63455809334657,10.1579080443588,2.87028534246064e-14,3.34709364106863e-12,2.90348937184212e-12,"Hpca/Sst/Neto1/Cplx1/Akap5/Nptx1/Dnm3/Cacng2/C1ql3/Kalrn/Vamp2/Cntnap2/Snap25/Frrs1l/Adam22/Prkcz/Stx1b/Syne1/Tspan7/Numb/Mapk10/Map2k1/Synj1/Clstn1/Hras/Nptxr/Ppp3r1/Nrxn3/Dlg4/Vps35/Nsg1/Ctnnd2/Camk2a/Dlg3",34,"Up","ARC"
"GO:0051588","regulation of neurotransmitter transport",0.0327706057596822,0.0070709235054639,0.25,4.63455809334657,10.006332358565,6.87378800153298e-14,7.49242892167095e-12,6.49942609206734e-12,"Grm2/Slc18a2/Prkcg/Snca/Htr2c/Cplx1/Syt1/Ppfia2/Cacnb4/Syn2/Cacna1e/Cacna1b/Gpr158/Syn1/Wnt7a/Nat8l/Rab3a/Rims1/Stxbp5/Unc13c/Rims4/Stxbp1/Nlgn1/Kcnc4/Syngr3/Cacna1a/Stx1b/Rims3/Cplx2/Stx1a/Pfn2/Fbxo45/Camk2a",33,"Up","ARC"
"GO:0015837","amine transport",0.0327706057596822,0.00717805871009214,0.246268656716418,4.56538558449066,9.89050980461086,1.09300376287539e-13,1.16602571639515e-11,1.01148746880204e-11,"Grm2/Cck/Slc18a2/Ptger3/Snca/Cnr1/Trh/Htr2c/Htr1a/Grm1/Syt1/Hrh3/Rgs4/Syt2/Syt13/Chrna7/Oxtr/Syt9/Grin2b/Kcna2/Nat8l/Sv2a/Grm7/Syt7/Rab3a/Syt6/Ddc/Stxbp1/Pcp4/Syt10/Dpysl2/Cacna1a/Stx1a",33,"Up","ARC"
"GO:0022037","metencephalon development",0.0317775571002979,0.00932076280265695,0.183908045977011,3.40933009165725,7.62429788547865,9.22112868506475e-10,5.08074057438623e-08,4.40736885213274e-08,"Lhx1/Cbln1/Trnp1/Kcnc1/Atp2b2/Pak1/Faim2/Wnt7a/Ntm/Sptbn2/Cntnap2/Grin1/Kndc1/Nanos1/Ppargc1a/Kat2a/Zbtb18/Sez6l/Gabrb3/Sez6/Dixdc1/Cend1/Amigo2/Cacna1a/Cntn1/Atf2/Map2k1/Ttbk2/Gnpat/Ttll1/Ptbp2/Ckmt1",32,"Up","ARC"
"GO:0051650","establishment of vesicle localization",0.0317775571002979,0.00942789800728519,0.181818181818182,3.37058770425205,7.54509604964,1.24304128881259e-09,6.70173013129715e-08,5.81352190761023e-08,"Snca/Myo5b/Ppfia2/Dync1i1/Cadps/Dnm3/Lin7a/Rab3a/Btbd8/Rims1/Syt6/Kif5a/Snap25/Unc13c/Stxbp1/Tanc2/Smpd3/Snap91/Nlgn1/Dnm1/Syt10/Dpysl2/Prkcz/Mapk8/Madd/Ahi1/Map2k1/Clasp2/Synj1/Sybu/Exoc6b/Stam",32,"Up","ARC"
"GO:0051952","regulation of amine transport",0.0307845084409136,0.00664238268695093,0.25,4.63455809334657,9.69627896656284,3.93954707801859e-13,3.72696019795948e-11,3.23301063085855e-11,"Grm2/Cck/Ptger3/Snca/Cnr1/Trh/Htr2c/Htr1a/Grm1/Syt1/Hrh3/Rgs4/Syt2/Syt13/Chrna7/Oxtr/Syt9/Grin2b/Kcna2/Nat8l/Sv2a/Grm7/Syt7/Rab3a/Syt6/Stxbp1/Pcp4/Syt10/Dpysl2/Cacna1a/Stx1a",31,"Up","ARC"
"GO:0008306","associative learning",0.0307845084409136,0.00701735590314977,0.236641221374046,4.38690995095401,9.288892282332,1.90836229012594e-12,1.51881405122087e-10,1.31751929537183e-10,"Cck/Bdnf/Grin2a/Neto1/Nrgn/Tac1/Pde1b/Gabra5/Chrna7/Cacna1e/Shank1/Grin2b/Atp1a3/Adcy3/B3gat1/Grm7/Apbb1/Cntnap2/Grin1/Clstn2/Brsk1/Snap25/Oprl1/Map1a/Rapgef3/Ndrg4/Pde8b/Shank2/Nog/Mtor/Syngap1",31,"Up","ARC"
"GO:1903305","regulation of regulated secretory pathway",0.0307845084409136,0.00889222198414399,0.186746987951807,3.46195905768057,7.60798917170665,1.14041990131978e-09,6.21528846219281e-08,5.39155038015256e-08,"Prkcg/Cacna1i/Doc2a/Syt1/Ppfia2/Syt2/Syt13/Cacnb4/Cacna1e/Syt9/Cadps/Syn1/Wnt7a/Syt7/Sptbn2/Rph3a/Rab3a/Rims1/Syt6/Stxbp5/Rims4/Stxbp1/Adra2a/Nlgn1/Syt10/Cacna1a/Rims3/Stx1a/Abr/Pfn2/Fbxo45",31,"Up","ARC"
"GO:0046928","regulation of neurotransmitter secretion",0.0297914597815293,0.00605313906149561,0.265486725663717,4.92165461240344,9.98441072280543,1.7041738815314e-13,1.74382200857111e-11,1.51270601041627e-11,"Grm2/Prkcg/Snca/Htr2c/Cplx1/Syt1/Ppfia2/Cacnb4/Syn2/Cacna1e/Cacna1b/Gpr158/Syn1/Wnt7a/Rab3a/Rims1/Stxbp5/Unc13c/Rims4/Stxbp1/Nlgn1/Kcnc4/Cacna1a/Stx1b/Rims3/Cplx2/Stx1a/Pfn2/Fbxo45/Camk2a",30,"Up","ARC"
"GO:0106027","neuron projection organization",0.028798411122145,0.00626740947075209,0.247863247863248,4.59494648571113,9.31421056588021,2.84792312057686e-12,2.19684408101114e-10,1.90568717963135e-10,"Myo5b/Grin2a/Ppfia2/Lzts3/Chrna7/Shank1/Dnm3/Grin2b/Atp1a3/Wnt7a/Kalrn/Rph3a/Cntnap2/Grin1/Camk2b/Srcin1/Map1a/Tanc2/Nlgn1/Epha4/Stau2/Ngef/Dlg4/Ephb1/Vps35/Ctnnd2/Dbn1/Cfl1/Gprasp3",29,"Up","ARC"
"GO:0060996","dendritic spine development",0.028798411122145,0.00717805871009214,0.216417910447761,4.0120055136433,8.35541328091358,1.01384099957076e-10,6.60181658681532e-09,5.72685032156717e-09,"Myo5b/Ppfia2/Lzts3/Shank1/Dnm3/Pak1/Grin3a/Slc12a5/Wnt7a/Kalrn/Cntnap2/Camk2b/Srcin1/Neurl1/Tanc2/Nlgn1/Epha4/Stau2/Ngef/Mtor/Acsl4/Dlg4/Ephb1/Cpeb3/Ctnnd2/Dbn1/Camk2a/Cfl1/Gprasp3",29,"Up","ARC"
"GO:0099175","regulation of postsynapse organization",0.028798411122145,0.00744589672166274,0.20863309352518,3.86768876854822,8.10322277223278,2.56890385113238e-10,1.65134409097151e-08,1.43248457663684e-08,"Cbln1/Ppfia2/Lzts3/Lrrtm2/Dnm3/Grin2b/Wnt7a/Kalrn/LRRTM1/Il1rapl1/Grin1/Camk2b/Numbl/Srcin1/Dgkb/Tanc2/Psd/Nlgn1/Lrrc4b/Shank2/Epha4/Stau2/Numb/Ngef/Vps35/Ptk2b/Dbn1/Cfl1/Gprasp3",29,"Up","ARC"
"GO:0019226","transmission of nerve impulse",0.0278053624627607,0.00594600385686737,0.252252252252252,4.67631086896231,9.27607363520514,4.26495927040977e-12,3.19171728087083e-10,2.7687056881906e-10,"Cacna1i/Kcnq3/Penk/Kcna1/Chrna7/Cacnb4/Scn1a/Scn2a/Cacna1e/Pak1/Cacng2/Atp1a3/Scn1b/Kcna2/Grm7/Cntnap2/Ank3/Fgf12/Gria1/Kcnmb4/Scn3a/Kcnc4/Kcnma1/Cntnap1/Cacna1a/Dpp6/Kcnq2/Mtor",28,"Up","ARC"
"GO:0097061","dendritic spine organization",0.0268123138033764,0.00562459824298264,0.257142857142857,4.76697403887076,9.24288496862074,6.30795109792551e-12,4.65118629485272e-10,4.03474519142851e-10,"Myo5b/Grin2a/Ppfia2/Lzts3/Chrna7/Shank1/Dnm3/Grin2b/Wnt7a/Kalrn/Rph3a/Cntnap2/Grin1/Camk2b/Srcin1/Tanc2/Nlgn1/Epha4/Stau2/Ngef/Dlg4/Ephb1/Vps35/Ctnnd2/Dbn1/Cfl1/Gprasp3",27,"Up","ARC"
"GO:1901890","positive regulation of cell junction assembly",0.0268123138033764,0.00717805871009214,0.201492537313433,3.73531547821963,7.58786501906495,2.38429222848752e-09,1.19548412336364e-07,1.03704163032741e-07,"Bdnf/Cbln1/Thy1/Slitrk5/Oxtr/Slit2/Lrrtm2/Adgrb2/Slitrk1/Wnt7a/LRRTM1/Il1rapl1/Cntnap2/Clstn2/Nlgn1/Amigo2/Lrrc24/Lrrc4b/Flrt1/Stau2/Clstn1/Nphp4/Dlg4/Ephb1/Clstn3/Cfl1/Gprasp3",27,"Up","ARC"
"GO:0099084","postsynaptic specialization organization",0.0258192651439921,0.00369616455967431,0.376811594202899,6.98542089431947,11.8937497711501,5.92056315583865e-16,9.63709293142224e-14,8.35984884274278e-14,"Cbln1/Nptx1/Shank1/Lrrtm2/Lrrc4/C1ql3/Sptbn2/LRRTM1/Cntnap2/Nrxn2/Dlgap1/Nlgn1/Cntnap1/Lrrc4b/Shank2/Arhgef9/Nptxr/Nrxn3/Dlg4/Ptk2b/Ctnnd2/Mpp2/Dbn1/Dlg3/Syngap1/Cfl1",26,"Up","ARC"
"GO:0017156","calcium-ion regulated exocytosis",0.0258192651439921,0.00423184058281551,0.329113924050633,6.10119040136764,10.8492925363129,2.60246813991321e-14,3.26219381338121e-12,2.82984167213721e-12,"Cacna1i/Doc2a/Syt1/Syt2/Syt13/Syn2/Syt9/Cadps/Syt7/Sptbn2/Rph3a/Vamp2/Rab3a/Rims1/Syt6/Snap25/Unc13c/Rims4/Stxbp1/Adra2a/Syt10/Cacna1a/Stx1b/Rims3/Stx1a/Ppp3cb",26,"Up","ARC"
"GO:0097120","receptor localization to synapse",0.0258192651439921,0.00466038140132848,0.298850574712644,5.54016139894303,10.1353962019582,3.40899688739416e-13,3.35151184184203e-11,2.90732201005422e-11,"Neto1/Cplx1/Nptx1/Cacng2/C1ql3/Kalrn/Vamp2/Kif5a/Snap25/Adam22/Anks1b/Nlgn1/Prkcz/Stx1b/Mapk10/Map2k1/Clstn1/Hras/Nptxr/Nrxn3/Dlg4/Vps35/Nsg1/Dbn1/Camk2a/Dlg3",26,"Up","ARC"
"GO:0021675","nerve development",0.0258192651439921,0.00637454467538033,0.218487394957983,4.05037009838692,7.97095062391471,7.52467657541451e-10,4.33663544242855e-08,3.76188307436331e-08,"Bdnf/Prkcg/Kcnq3/Gabrb2/Nptx1/Kcna1/Kcnc1/Gabra5/Scn1a/Scn2a/Cacna1b/Adarb1/Kcna2/B4galnt1/Kcnc2/Plxna1/Plxna4/Erbb3/Gabrb3/Kcnc4/Kcnq2/Ephb1/Large1/Fbxo45/Afg3l2/Ark2c",26,"Up","ARC"
"GO:0099505","regulation of presynaptic membrane potential",0.0248262164846077,0.00230340689950718,0.581395348837209,10.7780420775502,15.3278888564158,3.57094797173857e-21,9.42354375278799e-19,8.17460222671677e-19,"Gabra1/Kcnj11/Grin2a/Gabrb2/Gabra3/Kcna1/Kcnc1/Gabra5/Scn1a/Scn2a/Kcna4/Kcnj6/Grin2b/Gabra2/Kcna2/Gria2/Grin1/Kcnc2/Gria1/Kcnmb4/Gria3/Kcnc4/Gria4/Gabrb1/Kcnma1",25,"Up","ARC"
"GO:0051932","synaptic transmission, GABAergic",0.0248262164846077,0.00391043496893079,0.342465753424658,6.34870971691312,10.9334373602521,2.87046323426308e-14,3.34709364106863e-12,2.90348937184212e-12,"Bdnf/Hapln4/Gabra1/Cnr1/Grm4/Gabra4/Gabrb2/Grm1/Tac1/Gabra3/Gabra5/Oxtr/Gabrg2/Pak1/Gabra2/Gabbr2/Cntnap2/Plcl2/Stxbp1/Gabrb3/Nlgn1/Dnm1/Phf24/Gabrg1/Clstn3",25,"Up","ARC"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0238331678252234,0.00455324619670024,0.282352941176471,5.23432443483848,9.34286414615949,1.07181867708842e-11,7.46402617627967e-10,6.47478768089089e-10,"Bdnf/Pmch/Grm5/Snca/Grin2a/Neto1/Grin2b/Ncdn/Kalrn/Jph3/Rab3a/Grin1/Camk2b/Rims1/Kcnn2/Neurl1/Shisa9/Ppfia3/Nog/Hras/Slc4a10/Dlg4/Camk2a/Syngap1",24,"Up","ARC"
"GO:0048814","regulation of dendrite morphogenesis",0.0238331678252234,0.00546389543604028,0.235294117647059,4.36193702903207,8.12970601825779,6.80045020863769e-10,3.96482062164063e-08,3.43934642130856e-08,"Myo5b/Trpc5/Akap5/Hecw1/Dpysl5/Kalrn/Il1rapl1/Grin1/Camk2b/Numbl/Kndc1/Syne1/Epha4/Stau2/Numb/Hecw2/Ywhah/Rapgef2/Cit/Ache/Dlg4/Dbn1/Parp6/Gprasp3",24,"Up","ARC"
"GO:0097106","postsynaptic density organization",0.0228401191658391,0.00310692093421898,0.396551724137931,7.35136801013595,11.5678444801016,7.70112456776864e-15,1.10324110236549e-12,9.57023961323911e-13,"Cbln1/Nptx1/Shank1/Lrrtm2/Lrrc4/C1ql3/LRRTM1/Cntnap2/Nrxn2/Dlgap1/Nlgn1/Cntnap1/Lrrc4b/Shank2/Nrxn3/Dlg4/Ptk2b/Ctnnd2/Mpp2/Dbn1/Dlg3/Syngap1/Cfl1",23,"Up","ARC"
