"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0035383","thioester metabolic process",0.0235602094240838,0.0049817870152132,0.0967741935483871,4.72926870461071,5.21087106323098,0.000121145951342734,0.00887152122249172,0.00772395241722532,"Acly/Acsl5/Acss2/Dgat2/Elovl6/Fasn/Hmgcs1/Mvd/Mvk",9,"green"
"GO:1990089","response to nerve growth factor",0.0235602094240838,0.00514248982215556,0.09375,4.58147905759162,5.08485159792252,0.000154763633921578,0.00999367137732941,0.00870094770175151,"Akt1/Cdc5l/Creb1/Hspa5/Id1/Nfkb1/Parp1/Pten/Rap1a",9,"green"
"GO:0070542","response to fatty acid",0.0235602094240838,0.00557103064066852,0.0865384615384615,4.22905759162304,4.77272342548674,0.000284236343474928,0.0155500966242742,0.0135386258339373,"Aacs/Acat2/Ass1/Cdk4/Creb1/Dgat2/Fdps/Hspb1/Insig1",9,"green"
"GO:0046889","positive regulation of lipid biosynthetic process",0.0235602094240838,0.00599957145918149,0.0803571428571429,3.92698204936425,4.4905183547545,0.000492769670892501,0.0234856656447427,0.0204476954264566,"Acsl5/Akt1/Bmp6/Creb1/Dgat2/Fdps/Mid1ip1/Stard4/Tcf7l2",9,"green"
"GO:0034605","cellular response to heat",0.0209424083769634,0.00353546175273195,0.121212121212121,5.9235284785023,5.79132836024502,5.82383860507711e-05,0.00533490703846483,0.00464481424120961,"Bag3/Chordc1/Dnajb1/Hdac2/Hsp90ab1/Hspa1a/Hspa1b/Hspa8",8,"green"
"GO:0061035","regulation of cartilage development",0.0209424083769634,0.00401757017355903,0.106666666666667,5.21270506108203,5.28355872705695,0.000145811768094168,0.00957254257538213,0.00833429369211929,"Bmp6/Ihh/Mkx/Ptpn11/Rarg/Rflnb/Scx/Smad7",8,"green"
"GO:0014075","response to amine",0.0209424083769634,0.00487465181058496,0.0879120879120879,4.29618548990277,4.55568970903917,0.000553391670531858,0.0256448210614705,0.0223275549547095,"Asl/Ass1/Calm1/Cdk1/Ddit3/Hdac2/Hspa5/Uros",8,"green"
"GO:0042026","protein refolding",0.0183246073298429,0.00139275766016713,0.269230769230769,13.1570680628272,8.96558965471772,6.68758495828945e-07,0.000105369588602809,9.17395865015032e-05,"Dnaja1/Hspa1a/Hspa1b/Hspa5/Hspa8/Hspb1/St13",7,"green"
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.0183246073298429,0.0023569745018213,0.159090909090909,7.77463112803427,6.50257092020992,2.83720526515097e-05,0.00310437542761935,0.00270281133153855,"Hspb1/Hsph1/Mapk7/Nfe2l2/Parp1/Sfpq/Vnn1",7,"green"
"GO:0036314","response to sterol",0.0183246073298429,0.00251767730876366,0.148936170212766,7.27837807730868,6.22880136146767,4.41736636226285e-05,0.00435000152523834,0.00378731042322431,"Aacs/Acsl5/Fdps/Hmgcr/Hmgcs1/Insig1/Smad2",7,"green"
"GO:0032330","regulation of chondrocyte differentiation",0.0183246073298429,0.00294621812727662,0.127272727272727,6.21970490242741,5.60310413852658,0.000123872472007374,0.00887152122249172,0.00772395241722532,"Bmp6/Ihh/Mkx/Ptpn11/Rarg/Rflnb/Smad7",7,"green"
"GO:0071398","cellular response to fatty acid",0.0183246073298429,0.00294621812727662,0.127272727272727,6.21970490242741,5.60310413852658,0.000123872472007374,0.00887152122249172,0.00772395241722532,"Acat2/Ass1/Cdk4/Creb1/Dgat2/Fdps/Hspb1",7,"green"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",0.0183246073298429,0.00348189415041783,0.107692307692308,5.26282722513089,4.97590985053304,0.000356770011548754,0.0187375610065406,0.0163137782122925,"Hspb1/Hsph1/Mapk7/Nfe2l2/Parp1/Sfpq/Vnn1",7,"green"
"GO:0030968","endoplasmic reticulum unfolded protein response",0.0183246073298429,0.00380329976430255,0.0985915492957746,4.81808126244377,4.65867574753943,0.000613764661566881,0.0274729432035448,0.0239192017629772,"Ddit3/Derl3/Hspa5/Nfe2l2/Pdia6/Tmtc4/Xbp1",7,"green"
"GO:0006084","acetyl-CoA metabolic process",0.0157068062827225,0.00203556888793658,0.157894736842105,7.71617525489115,5.9898642315994,0.000111990502636087,0.00864961940948127,0.00753075454258762,"Acly/Acss2/Fasn/Hmgcs1/Mvd/Mvk",6,"green"
"GO:0070723","response to cholesterol",0.0157068062827225,0.00224983929719306,0.142857142857143,6.981301421092,5.60880216991955,0.000198637658663569,0.0116467442397908,0.0101401885953524,"Aacs/Acsl5/Fdps/Hmgcr/Hmgcs1/Smad2",6,"green"
"GO:0034405","response to fluid shear stress",0.0157068062827225,0.00257124491107778,0.125,6.1086387434555,5.12207060332587,0.000419143076580464,0.0209187384035069,0.0182128110844658,"Akt1/Ass1/Mapk7/Nfe2l2/Smad7/Xbp1",6,"green"
"GO:1903747","regulation of establishment of protein localization to mitochondrion",0.0157068062827225,0.00278551532033426,0.115384615384615,5.63874345549738,4.8413717176653,0.000649246573098748,0.0280835381008071,0.0244508136268701,"Bag3/Dnaja1/Hsph1/Rhou/Sae1/Vps11",6,"green"
"GO:0042307","positive regulation of protein import into nucleus",0.0157068062827225,0.00283908292264838,0.113207547169811,5.5323520695446,4.77572862051943,0.000719688773771244,0.0292095417951702,0.0254311639792799,"Bag3/Cdk1/Hsp90ab1/Mavs/Trim28/Xbp1",6,"green"
"GO:0034616","response to laminar fluid shear stress",0.0130890052356021,0.000910649239340047,0.294117647058824,14.37326763166,7.97297721736957,1.76579993139497e-05,0.00210772300901963,0.00183508012009084,"Ass1/Mapk7/Nfe2l2/Smad7/Xbp1",5,"green"
"GO:0051131","chaperone-mediated protein complex assembly",0.0130890052356021,0.00112491964859653,0.238095238095238,11.6355023684867,7.04811137260803,5.42781283839772e-05,0.00512277010222155,0.00446011811521434,"Hsp90ab1/Hspa1a/Hspa1b/Hspa4/Ptges3",5,"green"
"GO:0032331","negative regulation of chondrocyte differentiation",0.0130890052356021,0.00139275766016713,0.192307692307692,9.3979057591623,6.19328415424945,0.000161293834068075,0.0100847049586373,0.00878020570415687,"Ihh/Mkx/Ptpn11/Rarg/Rflnb",5,"green"
"GO:0061037","negative regulation of cartilage development",0.0130890052356021,0.00182129847868009,0.147058823529412,7.18663381583,5.21855676045583,0.000596571012616627,0.0273243397522895,0.0237898207968785,"Ihh/Mkx/Ptpn11/Rarg/Rflnb",5,"green"
"GO:0016556","mRNA modification",0.0130890052356021,0.00187486608099421,0.142857142857143,6.981301421092,5.11915060239115,0.000684442665061558,0.0280835381008071,0.0244508136268701,"Hnrnpc/Mettl16/Mettl3/Mettl7a/Rpusd4",5,"green"
"GO:0002063","chondrocyte development",0.0130890052356021,0.00192843368330834,0.138888888888889,6.78737638161722,5.02357427359732,0.000781645288652055,0.0307408531418967,0.0267643937243756,"Mia3/Rarg/Rflnb/Serpinh1/Smad7",5,"green"
"GO:0001554","luteolysis",0.0104712041884817,0.000803514034711806,0.266666666666667,13.0317626527051,6.73767607962959,0.000197020520928039,0.0116467442397908,0.0101401885953524,"Casp2/Ddit3/Hspa5/Slit3",4,"green"
"GO:0016114","terpenoid biosynthetic process",0.0104712041884817,0.00101778444396829,0.210526315789474,10.2882336731882,5.85452609801039,0.000524349200246661,0.0245882321401381,0.0214076402807471,"Fdps/Hmgcs1/Lss/Prmt3",4,"green"
"GO:2000846","regulation of corticosteroid hormone secretion",0.0104712041884817,0.00107135204628241,0.2,9.7738219895288,5.6741037677559,0.000644922022838821,0.0280835381008071,0.0244508136268701,"Bmp6/Cry1/Ecrg4/Ptpn11",4,"green"
"GO:0006091","generation of precursor metabolites and energy",0.0907840440165062,0.0264088279408614,0.133874239350913,3.43764002778933,11.041726068714,1.09540005032356e-18,5.59749425715339e-16,5.27665734767704e-16,"Abcd1/Acadm/Atp5f1a/Atp5f1b/Atp5f1e/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bloc1s1/Cat/Chchd10/Cox5a/Cox5b/Cox6b1/Cox6c/Cox7a2/Cox7b/Cox8a/Cs/Cyb5a/Cyc1/Dnajc30/Eif6/Etfdh/Fdx1/Gadd45gip1/Iscu/Mdh1/Mif/Mlx/Mtch2/Ndufa5/Ndufa8/Ndufb3/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs4/Ndufs7/Ndufs8/Ndufv1/Oxct1/Park7/Ppif/Ppp2ca/Rbks/Sdhb/Sdhd/Shmt2/Sod2/Suclg1/Suclg2/Taldo1/Trap1/Uqcc2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq/Vcp",66,"brown"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0770288858321871,0.0182129847868009,0.164705882352941,4.2293389432802,12.0969725833839,3.23260211886927e-20,1.88783963741965e-17,1.77963253491434e-17,"Abcd1/Acadm/Atp5f1a/Atp5f1b/Atp5f1e/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bloc1s1/Cat/Chchd10/Cox5a/Cox5b/Cox6b1/Cox6c/Cox7a2/Cox7b/Cox8a/Cs/Cyc1/Dnajc30/Etfdh/Gadd45gip1/Iscu/Mdh1/Mtch2/Ndufa5/Ndufa8/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs4/Ndufs7/Ndufs8/Ndufv1/Park7/Ppif/Sdhb/Sdhd/Shmt2/Sod2/Suclg1/Suclg2/Trap1/Uqcc2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq/Vcp",56,"brown"
"GO:0045333","cellular respiration",0.0756533700137552,0.0131776301692736,0.223577235772358,5.7410451683609,15.0679580882712,1.41178891648711e-26,1.44284827264983e-23,1.36014716401561e-23,"Abcd1/Atp5f1a/Atp5f1b/Atp5f1e/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bloc1s1/Cat/Chchd10/Cox5a/Cox5b/Cox6b1/Cox6c/Cox7a2/Cox7b/Cox8a/Cs/Cyc1/Dnajc30/Etfdh/Gadd45gip1/Iscu/Mdh1/Mtch2/Ndufa5/Ndufa8/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs4/Ndufs7/Ndufs8/Ndufv1/Park7/Ppif/Sdhb/Sdhd/Shmt2/Sod2/Suclg1/Suclg2/Trap1/Uqcc2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq/Vcp",55,"brown"
"GO:0009060","aerobic respiration",0.0687757909215956,0.0104992500535676,0.255102040816327,6.55054318838952,15.7248933272464,4.42640939715026e-27,6.03172053851676e-24,5.68599466770776e-24,"Abcd1/Atp5f1a/Atp5f1b/Atp5f1e/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bloc1s1/Cat/Chchd10/Cox5a/Cox5b/Cox6b1/Cox6c/Cox7a2/Cox7b/Cox8a/Cs/Cyc1/Dnajc30/Gadd45gip1/Iscu/Mdh1/Mtch2/Ndufa8/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs7/Ndufs8/Ndufv1/Park7/Ppif/Sdhb/Sdhd/Shmt2/Suclg1/Suclg2/Uqcc2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq/Vcp",50,"brown"
"GO:0072594","establishment of protein localization to organelle",0.0660247592847318,0.024908935076066,0.103225806451613,2.6506456050051,7.25587809932436,7.88580733392023e-10,1.15720028114761e-07,1.09087193049783e-07,"Aifm1/Atp5if1/Calm3/Dmap1/Dnlz/Grpel1/Herpud1/Hikeshi/Immp1l/Ipo5/Kpnb1/Lamp1/Maip1/Mtch2/Mterf4/Nabp2/Ndufa13/Nup214/Pam16/Parl/Pdcd5/Pex13/Pex3/Pmpca/Ppp2ca/Rab7a/Rab8b/Rala/Ran/Romo1/Snf8/Spcs1/Sqstm1/Srp14/Srp54a/Timm10/Timm17a/Timm22/Timm44/Tomm40/Tomm7/Tomm70/Tspo/Ube2l3/Ubl5/Vamp7/Vps28/Zfand6",48,"brown"
"GO:0006119","oxidative phosphorylation",0.0605226960110041,0.00771373473323334,0.305555555555556,7.84609506342656,16.6011407362677,1.53339511902221e-27,3.13425962328139e-24,2.954610279337e-24,"Abcd1/Atp5f1a/Atp5f1b/Atp5f1e/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Chchd10/Cox5a/Cox5b/Cox6b1/Cox6c/Cox7a2/Cox7b/Cox8a/Cyc1/Dnajc30/Gadd45gip1/Iscu/Mtch2/Ndufa8/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs7/Ndufs8/Ndufv1/Park7/Ppif/Sdhb/Sdhd/Shmt2/Uqcc2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq/Vcp",44,"brown"
"GO:0019693","ribose phosphate metabolic process",0.0605226960110041,0.0244268266552389,0.0964912280701754,2.47771423055576,6.43095102514917,3.09117082294909e-08,2.87197871004906e-06,2.70736277100876e-06,"Abcd1/Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5if1/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bad/Cs/Decr2/Dnajc30/Eif6/Elovl5/Guk1/Mccc2/Mif/Mlx/Mmut/Mpc1/Mpc2/Mtch2/Mthfd1/Nme1/Nme2/Nudt8/Ppp2ca/Ran/Sdhb/Sdhd/Suclg1/Suclg2/Taldo1/Tmsb4x/Tspo/Umps/Uqcc3/Vcp",44,"brown"
"GO:0009259","ribonucleotide metabolic process",0.0591471801925722,0.0237840154274695,0.0968468468468468,2.48684585548409,6.38288065731826,3.99934154572013e-08,3.63317960864531e-06,3.4249331927208e-06,"Abcd1/Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5if1/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bad/Cs/Decr2/Dnajc30/Eif6/Elovl5/Guk1/Mccc2/Mif/Mlx/Mmut/Mpc1/Mpc2/Mtch2/Mthfd1/Nme1/Nme2/Nudt8/Ppp2ca/Ran/Sdhb/Sdhd/Suclg1/Suclg2/Tmsb4x/Tspo/Umps/Uqcc3/Vcp",43,"brown"
"GO:0009150","purine ribonucleotide metabolic process",0.0577716643741403,0.0226590957788729,0.099290780141844,2.54960149062991,6.48932344952343,2.84416947359432e-08,2.70394530419851e-06,2.54896069591892e-06,"Abcd1/Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5if1/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bad/Cs/Decr2/Dnajc30/Eif6/Elovl5/Guk1/Mccc2/Mif/Mlx/Mmut/Mpc1/Mpc2/Mtch2/Mthfd1/Nme1/Nme2/Nudt8/Ppp2ca/Ran/Sdhb/Sdhd/Suclg1/Suclg2/Tmsb4x/Tspo/Uqcc3/Vcp",42,"brown"
"GO:0044282","small molecule catabolic process",0.0550206327372765,0.0194450396400257,0.110192837465565,2.82954592820793,7.08586556134545,3.27707715569974e-09,4.08419491916926e-07,3.85009722913757e-07,"Abcd1/Acad10/Acad9/Acadm/Acot7/Acsf3/Ahcy/Akr1a1/Aldh4a1/Aldh6a1/Arsb/Auh/Bad/Bckdhb/Dbt/Decr1/Decr2/Ech1/Echs1/Etfdh/Galm/Got2/Hadha/Hagh/Hsd17b10/Ldhd/Mccc2/Nudt8/Oaz1/Oxct1/Park7/Pccb/Pdxp/Pex13/Pnkd/Pon3/Qdpr/Rbks/Scp2/Sord",40,"brown"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0536451169188446,0.00557103064066852,0.375,9.6292984869326,17.7638675894121,2.20947850750102e-28,9.03234813866418e-25,8.51463243785394e-25,"Acad9/Aifm1/Coa3/Cox14/Cox17/Cox20/Lyrm2/Ndufa13/Ndufa2/Ndufa3/Ndufa5/Ndufa6/Ndufa8/Ndufa9/Ndufaf4/Ndufaf5/Ndufaf7/Ndufb10/Ndufb2/Ndufb3/Ndufb4/Ndufb6/Ndufb8/Ndufb9/Ndufc1/Ndufs2/Ndufs3/Ndufs4/Ndufs5/Ndufs7/Ndufs8/Pet100/Stmp1/Tmem126a/Tmem223/Uqcc2/Uqcc3/Uqcc5/Uqcrfs1",39,"brown"
"GO:0006631","fatty acid metabolic process",0.0495185694635488,0.0240518534390401,0.0801781737193764,2.05882551168269,4.57158127752282,3.63556422610977e-05,0.00179062488630563,0.00168798993427874,"Abcd1/Acaca/Acad10/Acad9/Acadm/Acot7/Acsf3/Adipor1/Auh/Cyp1b1/Decr1/Decr2/Ech1/Echs1/Eif6/Elovl5/Etfdh/Gnpat/Gpx1/Hadha/Hsd17b10/Hsd17b12/Hsd17b8/Mcat/Mif/Mmut/Nudt8/Pccb/Pex13/Pla2g5/Pnpla8/Pparg/Prxl2b/Ptges/Ptges2/Scp2",36,"brown"
"GO:0006605","protein targeting",0.0481430536451169,0.0168737947289479,0.111111111111111,2.85312547760966,6.67709749570957,2.57202353030865e-08,2.62860804797544e-06,2.47794161696315e-06,"Aifm1/Atp5if1/Dnlz/Gphn/Grpel1/Herpud1/Hras/Immp1l/Mtch2/Mterf4/Ndufa13/Nucb1/Pam16/Parl/Pdcd5/Pmpca/Rab7a/Romo1/Spcs1/Sqstm1/Srp14/Srp54a/Syngr2/Timm10/Timm17a/Timm22/Timm44/Tomm40/Tomm7/Tomm70/Ube2l3/Ubl5/Vamp7/Ywhaq/Zfand6",35,"brown"
"GO:0042176","regulation of protein catabolic process",0.0481430536451169,0.0194986072423398,0.0961538461538462,2.46905089408528,5.69764880156155,8.73834372414676e-07,5.95372485738532e-05,5.61246953931601e-05,"Atraid/Bag5/Camlg/Commd1/Ddrgk1/Dnajb2/Gabarapl2/Gpx1/Herpud1/Marchf2/Ndfip1/Ndufa13/Oaz1/Odc1/Park7/Phb1/Pin1/Ppp2ca/Psmc2/Psmc4/Psmc5/Psmd10/Psmd14/Psme1/Rab7a/Rbx1/Rhbdd3/Snf8/Stub1/Tmx1/Tspan15/Usp5/Vcp/Vps28/Xpo1",35,"brown"
"GO:0006839","mitochondrial transport",0.046767537826685,0.00958860081422755,0.189944134078212,4.87741003434947,10.4928310517741,1.25640111931515e-14,3.66869126840025e-12,3.45840939685171e-12,"Aifm1/Atp5if1/Bad/Bak1/Chchd10/Cnp/Dnlz/Dynlt1/Ghitm/Grpel1/Maip1/Micu2/Mpc1/Mpc2/Mrpl18/Mtch2/Ndufa13/Pam16/Pdcd5/Ppif/Romo1/Slc25a20/Slc25a3/Slc25a39/Smdt1/Spg7/Timm10/Timm17a/Timm22/Timm44/Tomm40/Tomm7/Tomm70/Tst",34,"brown"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.046767537826685,0.0203556888793658,0.0894736842105263,2.29751683196988,5.14402224821442,6.14860688587099e-06,0.000354021196470995,0.000333729426377668,"Bag5/Camlg/Cdc26/Commd1/Ddrgk1/Dnajb2/Klhdc2/Maea/Park7/Psma1/Psma4/Psma6/Psma7/Psmb3/Psmb4/Psmb5/Psmb6/Psmb7/Psmc2/Psmc4/Psmc5/Psmd10/Psmd14/Psmd6/Psmd7/Rbx1/Skp1/Spsb3/Stub1/Ube2b/Usp5/Vcp/Vhl/Xpo1",34,"brown"
"GO:0022900","electron transport chain",0.0453920220082531,0.00755303192629098,0.234042553191489,6.00977494219907,12.0200525906368,4.6304780862257e-17,2.10326604627674e-14,1.98271114311957e-14,"Cox5a/Cox5b/Cox6c/Cox7a2/Cox7b/Cox8a/Cyb5a/Cyc1/Etfdh/Fdx1/Iscu/Mtch2/Ndufa5/Ndufa8/Ndufb3/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs4/Ndufs7/Ndufs8/Ndufv1/Park7/Sdhb/Sdhd/Sod2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq",33,"brown"
"GO:0016054","organic acid catabolic process",0.0440165061898212,0.0134454681808442,0.127490039840637,3.27370572729714,7.30033548556358,3.7174445558235e-09,4.34197524120185e-07,4.09310211093829e-07,"Abcd1/Acad10/Acad9/Acadm/Acot7/Acsf3/Ahcy/Akr1a1/Aldh4a1/Aldh6a1/Arsb/Auh/Bckdhb/Dbt/Decr1/Decr2/Ech1/Echs1/Etfdh/Got2/Hadha/Hsd17b10/Ldhd/Mccc2/Nudt8/Oaz1/Pccb/Pex13/Pon3/Qdpr/Scp2/Sord",32,"brown"
"GO:0046395","carboxylic acid catabolic process",0.0440165061898212,0.0134454681808442,0.127490039840637,3.27370572729714,7.30033548556358,3.7174445558235e-09,4.34197524120185e-07,4.09310211093829e-07,"Abcd1/Acad10/Acad9/Acadm/Acot7/Acsf3/Ahcy/Akr1a1/Aldh4a1/Aldh6a1/Arsb/Auh/Bckdhb/Dbt/Decr1/Decr2/Ech1/Echs1/Etfdh/Got2/Hadha/Hsd17b10/Ldhd/Mccc2/Nudt8/Oaz1/Pccb/Pex13/Pon3/Qdpr/Scp2/Sord",32,"brown"
"GO:0042254","ribosome biogenesis",0.0440165061898212,0.0171416327405185,0.1,2.56781292984869,5.69450542826667,1.09818480880535e-06,7.2409346748327e-05,6.82589912569845e-05,"Bop1/Bysl/C19h1orf131/Dnttip2/Eif6/Exosc7/Imp3/Imp4/Lyar/Malsu1/Mettl5/Mpv17l2/Mrpl20/Mrps7/Mrto4/Mterf4/Nhp2/Npm3/Pa2g4/Pin4/Pop7/Ran/Rbfa/Retreg1/Rps19bp1/Rrp36/Tfb2m/Utp3/Wdr12/Wdr36/Xpo1/Xrcc5",32,"brown"
"GO:0009141","nucleoside triphosphate metabolic process",0.0412654745529574,0.0137133061924148,0.1171875,3.00915577716644,6.51574765054296,7.86154063174402e-08,6.55877104134072e-06,6.18283571489041e-06,"Atp5f1a/Atp5f1b/Atp5f1e/Atp5if1/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bad/Decr2/Dnajc30/Eif6/Guk1/Mif/Mlx/Mtch2/Nme1/Nme2/Ppp2ca/Ran/Sdhb/Sdhd/Smpdl3a/Tmsb4x/Tspo/Uqcc3/Vcp",30,"brown"
"GO:0048193","Golgi vesicle transport",0.0412654745529574,0.0147310906363831,0.109090909090909,2.80125046892585,6.05752638439426,3.79638234771185e-07,2.67579500645622e-05,2.5224239156031e-05,"Ap1g1/Ap3s2/Arf1/Bcap29/Commd1/Cope/Copz2/Ergic3/Gosr2/Lamp1/P4hb/Pef1/Plpp3/Rab31/Rab8b/Snx2/Spast/Sys1/Tmed3/Tmed5/Trappc3/Trappc4/Trappc6a/Uso1/Vamp7/Vcp/Vps35l/Yif1a/Yipf5/Yipf6",30,"brown"
"GO:0016042","lipid catabolic process",0.0412654745529574,0.0185879580029998,0.0864553314121038,2.22001117854354,4.61779985842841,4.08344465904901e-05,0.00196389667837557,0.0018513301420159,"Abcd1/Acad10/Acadm/Acot7/Auh/Cyp1b1/Decr1/Decr2/Ech1/Echs1/Etfdh/Fmc1/Gla/Hadha/Hint2/Hsd17b10/Hsd17b11/Nudt8/Oxct1/Pccb/Pex13/Pla2g5/Plaat3/Plpp1/Pnpla8/Ppt1/Psap/Rab7a/Scp2/Smpd1",30,"brown"
"GO:0022904","respiratory electron transport chain",0.0398899587345254,0.00610670666380973,0.254385964912281,6.5321556987379,11.9263950311733,3.41915728429872e-16,1.39775149782132e-13,1.3176352439808e-13,"Cox5a/Cox5b/Cox7a2/Cox7b/Cox8a/Cyc1/Etfdh/Iscu/Mtch2/Ndufa5/Ndufa8/Ndufb6/Ndufb8/Ndufb9/Ndufs2/Ndufs3/Ndufs4/Ndufs7/Ndufs8/Ndufv1/Park7/Sdhb/Sdhd/Sod2/Uqcc3/Uqcr10/Uqcrfs1/Uqcrh/Uqcrq",29,"brown"
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0398899587345254,0.0128562245553889,0.120833333333333,3.1027739569005,6.59994406264901,6.62270580084101e-08,5.64033777371626e-06,5.31704516159626e-06,"Atp5f1a/Atp5f1b/Atp5f1e/Atp5if1/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Bad/Decr2/Dnajc30/Eif6/Guk1/Mif/Mlx/Mtch2/Nme1/Nme2/Ppp2ca/Ran/Sdhb/Sdhd/Tmsb4x/Tspo/Uqcc3/Vcp",29,"brown"
"GO:0009165","nucleotide biosynthetic process",0.0398899587345254,0.0130169273623313,0.119341563786008,3.06446810558075,6.52061730709782,8.69656254148809e-08,7.11030953392066e-06,6.70276115039745e-06,"Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Decr2/Dnajc30/Elovl5/Guk1/Kars1/Mmut/Mpc1/Mpc2/Mthfd1/Nme1/Nme2/Sdhb/Sdhd/Tmsb4x/Umps/Uqcc3/Vcp",29,"brown"
"GO:1901293","nucleoside phosphate biosynthetic process",0.0398899587345254,0.0131240625669595,0.118367346938776,3.03945203941274,6.46840953940162,1.03995607031079e-07,8.17565464505864e-06,7.70704286114936e-06,"Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Decr2/Dnajc30/Elovl5/Guk1/Kars1/Mmut/Mpc1/Mpc2/Mthfd1/Nme1/Nme2/Sdhb/Sdhd/Tmsb4x/Umps/Uqcc3/Vcp",29,"brown"
"GO:0010257","NADH dehydrogenase complex assembly",0.0385144429160935,0.00332119134347547,0.451612903225806,11.5965745218973,16.8234855402222,2.04785499713501e-23,1.39527187138132e-20,1.3152977446511e-20,"Acad9/Aifm1/Lyrm2/Ndufa13/Ndufa2/Ndufa3/Ndufa5/Ndufa6/Ndufa8/Ndufa9/Ndufaf4/Ndufaf5/Ndufaf7/Ndufb10/Ndufb2/Ndufb3/Ndufb4/Ndufb6/Ndufb8/Ndufb9/Ndufc1/Ndufs2/Ndufs3/Ndufs4/Ndufs5/Ndufs7/Ndufs8/Tmem126a",28,"brown"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.0385144429160935,0.00332119134347547,0.451612903225806,11.5965745218973,16.8234855402222,2.04785499713501e-23,1.39527187138132e-20,1.3152977446511e-20,"Acad9/Aifm1/Lyrm2/Ndufa13/Ndufa2/Ndufa3/Ndufa5/Ndufa6/Ndufa8/Ndufa9/Ndufaf4/Ndufaf5/Ndufaf7/Ndufb10/Ndufb2/Ndufb3/Ndufb4/Ndufb6/Ndufb8/Ndufb9/Ndufc1/Ndufs2/Ndufs3/Ndufs4/Ndufs5/Ndufs7/Ndufs8/Tmem126a",28,"brown"
"GO:0009260","ribonucleotide biosynthetic process",0.0385144429160935,0.0099635740304264,0.150537634408602,3.86552484063244,7.90619119839497,8.2091017987477e-10,1.15720028114761e-07,1.09087193049783e-07,"Acaca/Acot7/Atp5f1a/Atp5f1b/Atp5f1e/Atp5mc1/Atp5me/Atp5mf/Atp5mg/Atp5pb/Atp5pf/Atp5po/Decr2/Dnajc30/Elovl5/Guk1/Mmut/Mpc1/Mpc2/Mthfd1/Nme1/Nme2/Sdhb/Sdhd/Tmsb4x/Umps/Uqcc3/Vcp",28,"brown"
